YearlyIncome__std,NumberCarsOwned__std,TotalChildren__std,NumberChildrenAtHome__std,HomeOwnerFlag__std,Gender_F,Gender_M,MaritalStatus_M,MaritalStatus_S,Occupation_Clerical,Occupation_Management,Occupation_Manual,Occupation_Professional,Occupation_Skilled Manual,Education_Bachelors,Education_Graduate Degree,Education_High School,Education_Partial College,Education_Partial High School,YearlyIncome_bin_P100,YearlyIncome_bin_P20,YearlyIncome_bin_P40,YearlyIncome_bin_P60,YearlyIncome_bin_P80
1.143784128952415,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0797792873631031,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3295923767820221,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.33472903867936865,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2401172815685082,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.690521631585275,-0.29574600683888347,1.2397527781558477,2.920929703709105,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.9620945018178062,1.892524165060669,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0305966286104407,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.061002187267685,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.48833933157504456,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3210032371818854,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2756777286183536,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25645020492299,0.7983890791108927,1.2397527781558477,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1130200910398333,0.7983890791108927,0.16134171317008306,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6830261562464044,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26101266817273727,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.220712450229124,-1.3898810927886598,0.16134171317008306,-0.594371334523968,-1.2521868981793525,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1906203780337789,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9813930262846238,1.892524165060669,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.34093917958499426,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2431988762457356,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6424202333236534,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0897841174893346,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.095161306319394,0.7983890791108927,1.2397527781558477,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2231709894980183,0.7983890791108927,0.16134171317008306,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2981909209331488,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3658313705943006,-1.3898810927886598,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2011082207831687,0.7983890791108927,2.3181638431416123,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2686978549258539,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.384895949173602,-1.3898810927886598,0.16134171317008306,1.1632791845925685,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3123403797323944,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.48486666861926736,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2615992705905619,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5093592515470946,-0.29574600683888347,1.2397527781558477,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5430237125255872,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9288862871642884,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.655944677956833,0.7983890791108927,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.512905632352226,-0.29574600683888347,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.461512742746144,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5215475462285625,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3079858543921474,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0828752445682888,1.892524165060669,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8289683419948224,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5786109258736162,0.7983890791108927,0.16134171317008306,1.1632791845925685,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7119000308126624,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4973664910049017,0.7983890791108927,0.16134171317008306,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30438865806854914,-1.3898810927886598,0.16134171317008306,1.1632791845925685,0.7986028295408412,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.061132543360535,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0326881488210684,1.892524165060669,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44783117572193104,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6033785835151015,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9905505418073308,1.892524165060669,1.2397527781558477,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.175428070491734,1.892524165060669,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14812429176470404,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3113301200128075,0.7983890791108927,0.16134171317008306,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8564082995397313,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1786400212618113,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2704308958811442,1.892524165060669,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2251771464092338,-1.3898810927886598,1.2397527781558477,2.920929703709105,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.49208706924447987,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3663586176907292,0.7983890791108927,0.16134171317008306,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4830273207914102,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0322319024960938,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3120594822937075,-1.3898810927886598,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6994184349222823,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19717077169948752,1.892524165060669,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2876177148843468,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3895887685161992,-0.29574600683888347,0.16134171317008306,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.565444960495774,-0.29574600683888347,0.16134171317008306,1.1632791845925685,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.257603224505652,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5091311283846073,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.948993714486389,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6417684528594039,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23448520327777797,-1.3898810927886598,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33932409095232846,0.7983890791108927,0.16134171317008306,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16210498272285825,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.609309785739773,-0.29574600683888347,0.16134171317008306,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4665516375738532,-0.29574600683888347,1.2397527781558477,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.497034778047748,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6558469108871955,-1.3898810927886598,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3472432235929613,0.7983890791108927,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3436258420163759,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6046495554203882,-0.29574600683888347,0.16134171317008306,1.1632791845925685,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.967764991856778,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4035752821993822,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5714413407668704,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4022534947756287,-0.29574600683888347,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.83340044915172,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0838529152646632,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16839466420286706,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0421715545759003,1.892524165060669,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3404647067647653,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.37033447852265183,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3236813598103377,-1.3898810927886598,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3456463614555497,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5081860467114453,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1916248150283368,1.892524165060669,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4628814817210682,-0.29574600683888347,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6148173306626823,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6139374270359453,-1.3898810927886598,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5173435622341525,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4164297198730579,1.892524165060669,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1835427372716416,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2186085262482709,2.9866592510104453,1.2397527781558477,-0.594371334523968,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0169150615862277,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6037044737472264,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9927607726607506,0.7983890791108927,-0.9170693518156816,-0.594371334523968,0.7986028295408412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2136608174450028,-0.29574600683888347,-0.9170693518156816,-0.594371334523968,0.7986028295408412,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36920822523817326,0.7983890791108927,1.2397527781558477,-0.594371334523968,0.7986028295408412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5844443610286503,0.7983890791108927,-0.9170693518156816,-0.594371334523968,-1.2521868981793525,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1627241741638954,0.7983890791108927,1.2397527781558477,1.1632791845925685,0.7986028295408412,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.487127714991154,-1.3898810927886598,1.2397527781558477,2.920929703709105,0.7986028295408412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
